B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.95,3.87,3.91,3.84,3.92,4.07,500.21,21.4,23.56,2024-01-01 00:01:39,1.9758295000000001,1.9358127,1.9558210999999999,1.9208064,1.9608231999999999,2.0358547000000002,11.784947599999999
3.94,3.87,3.85,3.95,3.87,4.06,499.75,21.4,23.54,2024-01-01 00:01:41,1.969015,1.9340325,1.9240375,1.9740125,1.9340325,2.028985,11.764115
3.94,3.88,3.88,3.9,3.94,3.9,500.25,21.4,23.44,2024-01-01 00:01:42,1.970985,1.94097,1.94097,1.950975,1.970985,1.950975,11.72586
3.94,3.88,3.89,3.93,3.85,4.09,489.08,21.4,23.58,2024-01-01 00:01:44,1.9269751999999998,1.8976303999999997,1.9025211999999998,1.9220844,1.8829580000000001,2.0003372,11.532506399999999
3.95,3.9,3.88,3.93,3.87,4.1,494.92,21.4,23.63,2024-01-01 00:01:45,1.9549340000000002,1.930188,1.9202896,1.9450356000000002,1.9153404,2.029172,11.6949596
3.81,3.81,3.84,3.82,3.79,3.72,-26.83,21.4,22.78,2024-01-01 00:01:47,-0.10222229999999999,-0.10222229999999999,-0.1030272,-0.10249059999999999,-0.1016857,-0.0998076,-0.6111874
3.81,3.81,3.83,3.82,3.79,3.97,-50.58,21.4,23.02,2024-01-01 00:01:48,-0.19270980000000001,-0.19270980000000001,-0.1937214,-0.1932156,-0.19169819999999999,-0.20080260000000003,-1.1643516
3.82,3.78,3.83,3.83,3.81,3.93,-26.87,21.4,23.01,2024-01-01 00:01:50,-0.1026434,-0.10156860000000001,-0.1029121,-0.1029121,-0.1023747,-0.1055991,-0.6182787000000001
3.81,3.81,3.79,3.83,3.77,3.95,-26.92,21.4,22.96,2024-01-01 00:01:51,-0.10256520000000001,-0.10256520000000001,-0.10202680000000001,-0.10310360000000002,-0.1014884,-0.10633400000000001,-0.6180832
3.99,3.88,3.89,3.89,3.91,4.09,497.92,21.4,23.67,2024-01-01 00:01:53,1.9867008000000002,1.9319296,1.9369088,1.9369088,1.9468672000000002,2.0364928,11.7857664
3.93,3.89,3.89,3.92,3.85,4.03,488.25,21.4,23.51,2024-01-01 00:01:54,1.9188225,1.8992925,1.8992925,1.91394,1.8797625,1.9676475,11.478757500000002
3.95,3.88,3.88,3.94,3.9,4.03,491.17,21.4,23.58,2024-01-01 00:01:56,1.9401215000000003,1.9057396000000002,1.9057396000000002,1.9352098,1.9155630000000001,1.9794151000000002,11.5817886
3.95,3.89,3.86,3.86,3.94,4.1,491.17,21.4,23.6,2024-01-01 00:01:57,1.9401215000000003,1.9106513000000003,1.8959161999999998,1.8959161999999998,1.9352098,2.013797,11.591612000000001
3.95,3.89,3.89,3.88,3.96,4.04,487.96,21.4,23.61,2024-01-01 00:01:59,1.927442,1.8981644,1.8981644,1.8932848,1.9323216,1.9713584,11.5207356
3.96,3.86,3.91,3.93,3.82,4.13,487.12,21.4,23.61,2024-01-01 00:02:00,1.9289952000000001,1.8802831999999998,1.9046392,1.9143816000000002,1.8607984,2.0118055999999997,11.5009032
3.97,3.87,3.87,3.92,3.94,4.01,485.17,21.4,23.59,2024-01-01 00:02:02,1.9261249000000003,1.8776079,1.8776079,1.9018664,1.9115698,1.9455317,11.4451603
3.97,3.91,3.84,3.94,3.92,4.15,486.42,21.4,23.74,2024-01-01 00:02:03,1.9310874,1.9019022000000003,1.8678527999999999,1.9164948,1.9067664,2.0186430000000004,11.547610800000001
3.98,3.88,3.89,3.95,3.81,4.2,485.33,21.4,23.71,2024-01-01 00:02:05,1.9316134,1.8830803999999999,1.8879337,1.9170535,1.8491072999999998,2.038386,11.5071743
3.98,3.87,3.91,3.94,3.87,4.13,482.92,21.4,23.71,2024-01-01 00:02:06,1.9220216,1.8689004000000002,1.8882172000000002,1.9027048,1.8689004000000002,1.9944595999999999,11.450033200000002
3.98,3.88,3.88,3.98,3.87,4.04,475.42,21.4,23.63,2024-01-01 00:02:08,1.8921716000000002,1.8446296,1.8446296,1.8921716000000002,1.8398754000000002,1.9206968000000002,11.234174600000001
3.97,3.87,3.9,3.94,3.92,4.1,474.08,21.4,23.71,2024-01-01 00:02:09,1.8820976,1.8346896,1.8489119999999999,1.8678751999999998,1.8583935999999999,1.943728,11.2404368
3.99,3.89,3.91,3.94,3.91,4.15,598.5,21.4,23.79,2024-01-01 00:02:11,2.388015,2.328165,2.340135,2.3580900000000002,2.340135,2.483775,14.238314999999998
4.01,3.9,3.91,3.95,3.94,4.06,601.5,21.4,23.77,2024-01-01 00:02:12,2.412015,2.34585,2.351865,2.375925,2.36991,2.44209,14.297654999999999
3.86,3.79,3.85,3.78,3.9,3.9,-25.29,21.4,23.08,2024-01-01 00:02:14,-0.0976194,-0.09584909999999999,-0.09736650000000001,-0.09559619999999999,-0.098631,-0.098631,-0.5836931999999999
3.86,3.82,3.81,3.78,3.88,3.96,-24.79,21.4,23.13,2024-01-01 00:02:15,-0.0956894,-0.09469779999999998,-0.0944499,-0.09370619999999999,-0.0961852,-0.09816839999999999,-0.5733927
3.86,3.79,3.84,3.8,3.82,4.0,-24.0,21.4,23.12,2024-01-01 00:02:17,-0.09264,-0.09096000000000001,-0.09215999999999999,-0.09119999999999999,-0.09168,-0.096,-0.55488
3.87,3.8,3.82,3.81,3.87,4.06,-22.87,21.4,23.24,2024-01-01 00:02:18,-0.0885069,-0.08690600000000001,-0.0873634,-0.08713470000000001,-0.0885069,-0.0928522,-0.5314987999999999
3.89,3.78,3.82,3.8,3.88,3.98,-20.42,21.4,23.15,2024-01-01 00:02:20,-0.0794338,-0.07718760000000001,-0.0780044,-0.077596,-0.07922960000000001,-0.08127160000000001,-0.472723
3.87,3.79,3.83,3.9,3.78,3.91,-15.92,21.4,23.08,2024-01-01 00:02:21,-0.061610399999999996,-0.0603368,-0.060973599999999996,-0.062088000000000004,-0.0601776,-0.0622472,-0.36743359999999997
3.88,3.81,3.78,3.94,3.76,3.94,-10.17,21.4,23.11,2024-01-01 00:02:23,-0.039459600000000004,-0.0387477,-0.0384426,-0.0400698,-0.038239199999999994,-0.0400698,-0.23502869999999998
3.86,3.81,3.82,3.79,3.89,3.93,-2.37,21.4,23.1,2024-01-01 00:02:24,-0.0091482,-0.0090297,-0.0090534,-0.0089823,-0.0092193,-0.009314100000000002,-0.054747000000000004
3.86,3.8,3.84,3.78,3.88,3.93,8.13,21.4,23.1,2024-01-01 00:02:26,0.0313818,0.030894,0.0312192,0.0307314,0.0315444,0.031950900000000004,0.18780300000000003
3.84,3.82,3.84,3.81,3.84,3.93,22.08,21.4,23.08,2024-01-01 00:02:27,0.08478719999999998,0.08434559999999999,0.08478719999999998,0.0841248,0.08478719999999998,0.0867744,0.5096063999999999
3.83,3.81,3.85,3.79,3.87,3.96,43.25,21.4,23.12,2024-01-01 00:02:29,0.1656475,0.1647825,0.1665125,0.1639175,0.16737749999999998,0.17127,0.99994
3.85,3.8,3.86,3.79,3.89,3.92,63.88,21.4,23.1,2024-01-01 00:02:30,0.24593800000000002,0.242744,0.24657679999999998,0.24210520000000002,0.24849320000000003,0.2504096,1.4756280000000002
3.86,3.82,3.84,3.77,3.9,3.84,86.08,21.4,23.04,2024-01-01 00:02:32,0.3322688,0.32882559999999994,0.3305472,0.32452159999999997,0.335712,0.3305472,1.9832831999999998
3.88,3.79,3.83,3.86,3.84,3.99,109.5,21.4,23.2,2024-01-01 00:02:33,0.42486,0.415005,0.419385,0.42266999999999993,0.42047999999999996,0.43690500000000004,2.5404
3.9,3.83,3.83,3.95,3.79,3.95,138.25,21.4,23.24,2024-01-01 00:02:35,0.539175,0.5294975000000001,0.5294975000000001,0.5460875,0.5239674999999999,0.5460875,3.2129299999999996
3.92,3.82,3.85,3.79,3.91,4.0,174.58,21.4,23.29,2024-01-01 00:02:36,0.6843536,0.6668956,0.6721330000000001,0.6616582000000001,0.6826078000000001,0.69832,4.0659682
3.93,3.83,3.85,3.87,3.86,4.0,206.29,21.4,23.34,2024-01-01 00:02:38,0.8107197,0.7900906999999999,0.7942165,0.7983423000000001,0.7962793999999999,0.82516,4.814808599999999
3.94,3.85,3.82,3.9,3.87,4.01,243.58,21.4,23.39,2024-01-01 00:02:39,0.9597052,0.937783,0.9304756,0.949962,0.9426546000000001,0.9767558000000001,5.6973362000000005
3.95,3.77,3.91,3.87,3.87,4.06,277.67,21.4,23.42,2024-01-01 00:02:41,1.0967965000000002,1.0468159000000001,1.0856897,1.0745829,1.0745829,1.1273402,6.503031400000001
3.95,3.85,3.86,3.86,3.94,3.99,317.08,21.4,23.45,2024-01-01 00:02:42,1.2524659999999999,1.220758,1.2239288,1.2239288,1.2492952,1.2651492,7.435525999999999
3.96,3.87,3.87,3.83,3.96,3.96,352.21,21.4,23.43,2024-01-01 00:02:44,1.3947515999999998,1.3630527,1.3630527,1.3489642999999998,1.3947515999999998,1.3947515999999998,8.252280299999999
3.96,3.85,3.88,3.91,3.9,4.06,396.25,21.4,23.56,2024-01-01 00:02:45,1.56915,1.5255625,1.53745,1.5493375,1.545375,1.6087749999999998,9.33565
3.97,3.87,3.88,3.89,3.92,4.05,435.79,21.4,23.59,2024-01-01 00:02:47,1.7300863000000002,1.6865073000000002,1.6908652,1.6952231000000002,1.7082968,1.7649495,10.280286100000001
3.94,3.88,3.91,3.87,3.87,4.14,437.87,21.4,23.61,2024-01-01 00:02:48,1.7252078,1.6989356,1.7120717,1.6945569,1.6945569,1.8127818,10.3381107
3.95,3.88,3.86,3.96,3.85,4.08,438.46,21.4,23.57,2024-01-01 00:02:50,1.731917,1.7012247999999999,1.6924555999999997,1.7363016,1.6880709999999999,1.7889168,10.3345022
3.94,3.9,3.86,3.91,3.93,3.99,434.42,21.4,23.54,2024-01-01 00:02:51,1.7116148,1.6942380000000001,1.6768612,1.6985822000000002,1.7072706,1.7333358,10.2262468
3.94,3.85,3.87,3.94,3.92,4.06,430.67,21.4,23.59,2024-01-01 00:02:53,1.6968398,1.6580795000000002,1.6666929,1.6968398,1.6882264,1.7485202,10.159505300000001
3.93,3.89,3.86,3.91,3.9,4.08,432.87,21.4,23.58,2024-01-01 00:02:54,1.7011791,1.6838643000000002,1.6708782,1.6925217,1.688193,1.7661096,10.2070746
3.95,3.9,3.87,3.93,3.9,4.11,431.83,21.4,23.65,2024-01-01 00:02:56,1.7057285,1.684137,1.6711821,1.6970919,1.684137,1.7748213000000002,10.212779499999998
3.92,3.91,3.87,3.91,3.92,4.11,431.67,21.4,23.65,2024-01-01 00:02:57,1.6921464000000002,1.6878297000000002,1.6705629000000002,1.6878297000000002,1.6921464000000002,1.7741637000000003,10.208995499999999
3.93,3.9,3.86,3.92,3.92,4.04,430.21,21.4,23.58,2024-01-01 00:02:59,1.6907253,1.677819,1.6606106,1.6864232,1.6864232,1.7380483999999998,10.144351799999999
3.94,3.88,3.9,3.92,3.9,4.09,433.92,21.4,23.63,2024-01-01 00:03:00,1.7096448,1.6836096,1.692288,1.7009664,1.692288,1.7747328,10.2535296
3.94,3.86,3.89,3.95,3.9,4.03,433.17,21.4,23.57,2024-01-01 00:03:02,1.7066898000000001,1.6720362,1.6850313000000001,1.7110215,1.689363,1.7456751000000001,10.2098169
3.94,3.87,3.95,3.86,3.91,4.04,432.33,21.4,23.57,2024-01-01 00:03:03,1.7033801999999998,1.6731171,1.7077035,1.6687938,1.6904103,1.7466132,10.1900181
3.95,3.89,3.89,3.9,3.94,4.02,429.08,21.4,23.59,2024-01-01 00:03:05,1.694866,1.6691212,1.6691212,1.673412,1.6905752,1.7249015999999997,10.1219972
3.94,3.9,3.89,3.93,3.94,4.03,430.46,21.4,23.63,2024-01-01 00:03:06,1.6960123999999999,1.678794,1.6744894,1.6917077999999999,1.6960123999999999,1.7347538,10.171769799999998
3.94,3.87,3.87,3.95,3.91,4.01,432.0,21.4,23.55,2024-01-01 00:03:08,1.70208,1.6718400000000002,1.6718400000000002,1.7064000000000001,1.6891200000000002,1.7323199999999999,10.1736
3.95,3.89,3.89,3.91,3.95,4.05,430.37,21.4,23.63,2024-01-01 00:03:09,1.6999615000000001,1.6741393,1.6741393,1.6827467,1.6999615000000001,1.7429985,10.1696431
3.94,3.87,3.88,3.98,3.86,4.05,428.37,21.4,23.59,2024-01-01 00:03:11,1.6877778,1.6577919,1.6620755999999999,1.7049126000000001,1.6535082,1.7348985000000001,10.1052483
3.95,3.89,3.9,3.9,3.91,4.06,431.46,21.4,23.62,2024-01-01 00:03:12,1.704267,1.6783794,1.682694,1.682694,1.6870086,1.7517275999999997,10.1910852
3.95,3.92,3.86,3.91,3.85,4.13,431.67,21.4,23.62,2024-01-01 00:03:14,1.7050965,1.6921464000000002,1.6662462,1.6878297000000002,1.6619295000000003,1.7827971,10.196045400000001
3.97,3.88,3.87,3.99,3.87,4.08,429.62,21.4,23.66,2024-01-01 00:03:15,1.7055914,1.6669256000000001,1.6626294,1.7141838,1.6626294,1.7528496,10.1648092
3.99,3.86,3.89,3.97,3.87,4.03,425.75,21.4,23.62,2024-01-01 00:03:17,1.6987425,1.643395,1.6561675,1.6902275000000002,1.6476525000000002,1.7157725000000001,10.056215
4.0,3.85,3.86,4.01,3.88,4.05,427.71,21.4,23.65,2024-01-01 00:03:18,1.71084,1.6466835,1.6509606,1.7151170999999998,1.6595148,1.7322254999999998,10.115341499999998
4.0,3.86,3.89,3.99,3.89,4.05,430.04,21.4,23.67,2024-01-01 00:03:20,1.7201600000000001,1.6599544000000002,1.6728556,1.7158596000000002,1.6728556,1.741662,10.179046800000002
3.97,3.89,3.89,3.93,3.89,4.09,426.92,21.4,23.67,2024-01-01 00:03:21,1.6948724000000002,1.6607188000000002,1.6607188000000002,1.6777956,1.6607188000000002,1.7461028,10.1051964
3.95,3.91,3.89,3.97,3.86,4.15,425.37,21.4,23.73,2024-01-01 00:03:23,1.6802115000000002,1.6631967,1.6546893,1.6887189,1.6419282000000002,1.7652855000000003,10.0940301
3.96,3.89,3.9,3.97,3.88,4.06,426.79,21.4,23.66,2024-01-01 00:03:24,1.6900884,1.6602131000000002,1.664481,1.6943563000000001,1.6559452000000001,1.7327674,10.097851400000001
3.97,3.87,3.89,3.97,3.87,4.09,429.37,21.4,23.67,2024-01-01 00:03:26,1.7045989000000001,1.6616619000000001,1.6702493000000003,1.7045989000000001,1.6616619000000001,1.7561233,10.1631879
3.95,3.9,3.89,3.96,3.9,4.1,427.25,21.4,23.69,2024-01-01 00:03:27,1.6876375000000001,1.666275,1.6620025,1.69191,1.666275,1.751725,10.1215525
3.91,3.94,3.83,3.96,3.91,4.1,424.21,21.4,23.66,2024-01-01 00:03:29,1.6586611,1.6713873999999997,1.6247242999999998,1.6798716,1.6586611,1.7392609999999997,10.0368086
3.95,3.89,3.91,3.94,3.89,4.05,423.33,21.4,23.62,2024-01-01 00:03:30,1.6721535,1.6467536999999999,1.6552202999999999,1.6679202,1.6467536999999999,1.7144864999999998,9.9990546
3.95,3.88,3.9,3.95,3.9,4.04,426.92,21.4,23.62,2024-01-01 00:03:32,1.686334,1.6564496,1.6649880000000001,1.686334,1.6649880000000001,1.7247568000000002,10.083850400000001
3.95,3.89,3.91,3.94,3.86,4.07,424.17,21.4,23.62,2024-01-01 00:03:33,1.6754715,1.6500213000000001,1.6585047000000002,1.6712298,1.6372962,1.7263719000000002,10.018895400000002
3.96,3.88,3.89,3.97,3.87,4.02,414.37,21.4,23.6,2024-01-01 00:03:35,1.6409052,1.6077556,1.6118993000000001,1.6450489,1.6036119000000002,1.6657674,9.779132
3.96,3.89,3.9,3.93,3.9,4.11,427.08,21.4,23.7,2024-01-01 00:03:36,1.6912368,1.6613412,1.6656119999999999,1.6784244000000001,1.6656119999999999,1.7552988,10.121795999999998
3.98,3.86,3.94,3.93,3.93,4.08,427.25,21.4,23.71,2024-01-01 00:03:38,1.7004549999999998,1.649185,1.683365,1.6790924999999999,1.6790924999999999,1.7431800000000002,10.1300975
3.97,3.88,3.92,3.95,3.86,3.92,423.58,21.4,23.51,2024-01-01 00:03:39,1.6816126,1.6434904,1.6604335999999997,1.673141,1.6350187999999999,1.6604335999999997,9.9583658
3.98,3.87,3.92,3.93,3.91,4.05,422.0,21.4,23.66,2024-01-01 00:03:41,1.67956,1.63314,1.65424,1.65846,1.65002,1.7090999999999998,9.98452
3.97,3.89,3.9,3.88,3.98,4.08,421.67,21.4,23.7,2024-01-01 00:03:42,1.6740299000000003,1.6402963000000002,1.644513,1.6360796,1.6782466,1.7204136,9.993579
3.98,3.87,3.92,3.88,3.97,4.09,425.17,21.4,23.71,2024-01-01 00:03:44,1.6921766,1.6454079000000001,1.6666664,1.6496596,1.6879249000000003,1.7389453000000001,10.080780700000002
3.98,3.88,3.9,3.89,3.99,4.08,423.54,21.4,23.71,2024-01-01 00:03:45,1.6856892,1.6433351999999999,1.651806,1.6475706000000003,1.6899246000000003,1.7280432000000001,10.0421334
3.99,3.87,3.91,4.0,3.8,4.14,421.92,21.4,23.71,2024-01-01 00:03:47,1.6834608,1.6328304,1.6497072000000002,1.68768,1.603296,1.7467487999999998,10.0037232
3.89,3.81,3.83,3.85,3.86,3.94,-26.04,21.4,23.19,2024-01-01 00:03:48,-0.1012956,-0.0992124,-0.0997332,-0.10025400000000001,-0.10051439999999999,-0.1025976,-0.6038676000000001
3.9,3.81,3.84,3.95,3.74,3.99,-25.92,21.4,23.24,2024-01-01 00:03:50,-0.10108800000000001,-0.0987552,-0.0995328,-0.10238400000000002,-0.09694080000000001,-0.10342080000000001,-0.6023808
3.89,3.78,3.84,3.84,3.69,4.11,-25.92,21.4,23.16,2024-01-01 00:03:51,-0.10082880000000001,-0.0979776,-0.0995328,-0.0995328,-0.0956448,-0.1065312,-0.6003072
3.87,3.82,3.88,3.81,3.86,3.91,-25.83,21.4,23.16,2024-01-01 00:03:53,-0.0999621,-0.0986706,-0.10022039999999999,-0.09841230000000001,-0.09970379999999998,-0.1009953,-0.5982228
3.87,3.82,3.82,3.87,3.83,4.01,-25.58,21.4,23.23,2024-01-01 00:03:54,-0.09899459999999999,-0.0977156,-0.0977156,-0.09899459999999999,-0.09797139999999999,-0.10257579999999998,-0.5942234
3.85,3.84,3.83,3.84,3.84,3.94,-24.87,21.4,23.14,2024-01-01 00:03:56,-0.09574950000000002,-0.0955008,-0.09525209999999999,-0.0955008,-0.0955008,-0.09798780000000001,-0.5754918
3.84,3.78,3.9,3.81,3.85,4.01,-23.92,21.4,23.18,2024-01-01 00:03:57,-0.0918528,-0.0904176,-0.09328800000000001,-0.09113520000000001,-0.09209200000000001,-0.09591920000000001,-0.5544656
3.84,3.82,3.84,3.84,3.95,3.82,-22.67,21.4,23.11,2024-01-01 00:03:59,-0.0870528,-0.0865994,-0.0870528,-0.0870528,-0.08954650000000001,-0.0865994,-0.5239037000000001
3.83,3.8,3.88,3.81,3.88,3.93,-20.62,21.4,23.13,2024-01-01 00:04:00,-0.0789746,-0.078356,-0.0800056,-0.0785622,-0.0800056,-0.0810366,-0.4769406
3.84,3.83,3.84,3.79,3.83,4.01,-17.04,21.4,23.14,2024-01-01 00:04:02,-0.0654336,-0.0652632,-0.0654336,-0.06458159999999999,-0.0652632,-0.0683304,-0.3943056
3.81,3.84,3.88,3.75,3.86,4.01,-10.79,21.4,23.14,2024-01-01 00:04:03,-0.0411099,-0.0414336,-0.04186519999999999,-0.0404625,-0.041649399999999996,-0.0432679,-0.2496806
3.84,3.83,3.84,3.82,3.87,3.93,-1.83,21.4,23.13,2024-01-01 00:04:05,-0.0070272,-0.0070089,-0.0070272,-0.0069906,-0.007082100000000001,-0.0071919,-0.0423279
3.84,3.81,3.84,3.85,3.83,3.97,8.87,21.4,23.15,2024-01-01 00:04:06,0.034060799999999995,0.0337947,0.034060799999999995,0.0341495,0.0339721,0.03521389999999999,0.20534049999999995
3.83,3.83,3.83,3.84,3.97,3.75,20.83,21.4,23.06,2024-01-01 00:04:08,0.0797789,0.0797789,0.0797789,0.07998719999999998,0.0826951,0.0781125,0.48033979999999993
3.85,3.83,3.81,3.9,3.82,3.93,38.04,21.4,23.13,2024-01-01 00:04:09,0.146454,0.1456932,0.1449324,0.148356,0.1453128,0.1494972,0.8798652
3.85,3.85,3.83,3.95,3.59,4.15,61.08,21.4,23.22,2024-01-01 00:04:11,0.23515799999999998,0.23515799999999998,0.2339364,0.24126599999999998,0.2192772,0.25348200000000004,1.4182776
3.89,3.84,3.85,3.86,3.86,3.96,87.33,21.4,23.25,2024-01-01 00:04:12,0.3397137,0.3353472,0.33622050000000003,0.3370938,0.3370938,0.3458268,2.0304225
3.88,3.86,3.84,3.88,3.86,3.97,111.0,21.4,23.28,2024-01-01 00:04:14,0.43068,0.42845999999999995,0.42624,0.43068,0.42845999999999995,0.44067,2.5840799999999997
3.91,3.84,3.84,3.89,3.89,3.98,136.92,21.4,23.34,2024-01-01 00:04:15,0.5353571999999999,0.5257727999999999,0.5257727999999999,0.5326188,0.5326188,0.5449416,3.1957128
3.94,3.83,3.86,3.88,3.86,3.98,167.62,21.4,23.35,2024-01-01 00:04:17,0.6604228000000001,0.6419846,0.6470132,0.6503656,0.6470132,0.6671276,3.913927
3.94,3.85,3.87,3.84,3.94,3.96,201.0,21.4,23.39,2024-01-01 00:04:18,0.79194,0.77385,0.77787,0.77184,0.79194,0.79596,4.70139
